0.75937 -0.30999
0.73254 -0.31811
0.70508 -0.32551
0.67707 -0.33216
0.64855 -0.33804
0.61962 -0.34312
0.59033 -0.34739
0.56075 -0.35083
0.53097 -0.35342
0.50104 -0.35514
0.47105 -0.356
0.44107 -0.35597
0.41116 -0.35505
0.38142 -0.35324
0.3519 -0.35053
0.32269 -0.34692
0.29386 -0.34242
0.26548 -0.33704
0.23761 -0.33077
0.21034 -0.32363
0.18373 -0.31564
0.15785 -0.3068
0.13277 -0.29715
0.10854 -0.2867
0.085238 -0.27546
0.062917 -0.26348
0.041638 -0.25078
0.021453 -0.23739
0.002418 -0.22335
-0.015419 -0.20868
-0.032011 -0.19343
-0.047313 -0.17764
-0.061286 -0.16135
-0.073892 -0.14461
-0.085096 -0.12745
-0.09487 -0.10993
-0.10319 -0.092098
-0.11002 -0.073999
-0.11536 -0.055686
-0.11918 -0.037213
-0.12147 -0.018631
-0.12224 3.67e-006
-0.12147 0.018639
-0.11917 0.037219
-0.11535 0.055691
-0.11001 0.074002
-0.10317 0.092099
-0.094849 0.10993
-0.085072 0.12745
-0.073865 0.1446
-0.061256 0.16134
-0.047281 0.17763
-0.031977 0.19341
-0.015383 0.20865
0.0024552 0.22332
0.021492 0.23736
0.041677 0.25074
0.062957 0.26344
0.085278 0.27541
0.10858 0.28664
0.13281 0.29708
0.15789 0.30673
0.18377 0.31556
0.21038 0.32355
0.23765 0.33068
0.26551 0.33694
0.29389 0.34233
0.32272 0.34682
0.35193 0.35043
0.38144 0.35313
0.41118 0.35494
0.44108 0.35586
0.47106 0.35588
0.50105 0.35503
0.53097 0.3533
0.56075 0.35071
0.59032 0.34727
0.61961 0.343
0.64854 0.33792
0.67705 0.33205
0.70507 0.3254
0.73252 0.318
0.75935 0.30988
0.78549 0.30106
0.81088 0.29158
0.83545 0.28145
0.85915 0.27072
0.88193 0.25941
0.90373 0.24756
0.9245 0.23521
0.94419 0.22238
0.96276 0.20912
0.98016 0.19546
0.99636 0.18145
1.0113 0.16712
1.025 0.15251
1.0374 0.13766
1.0484 0.12262
1.0581 0.10742
1.0664 0.092106
1.0734 0.076719
1.0789 0.061299
1.0831 0.045882
1.0859 0.030506
1.0873 0.015202
1.0873 0
1.1066 0
1.1066 -0.016935
1.1052 -0.033962
1.1023 -0.051048
1.098 -0.068157
1.0923 -0.085249
1.0851 -0.10228
1.0765 -0.11922
1.0665 -0.13601
1.0551 -0.15261
1.0424 -0.16899
1.0283 -0.18508
1.0128 -0.20086
0.99614 -0.21627
0.97818 -0.23127
0.95902 -0.24583
0.93869 -0.25989
0.91725 -0.27343
0.89475 -0.2864
0.87123 -0.29876
0.84674 -0.31048
0.82136 -0.32152
0.79513 -0.33185
0.76813 -0.34144
0.7404 -0.35026
0.71203 -0.35827
0.68307 -0.36545
0.65361 -0.37178
0.62369 -0.37724
0.59341 -0.3818
0.56284 -0.38544
0.53204 -0.38815
0.50109 -0.38991
0.47008 -0.39072
0.43907 -0.39055
0.40814 -0.38942
0.37737 -0.38731
0.34684 -0.38422
0.31662 -0.38015
0.28679 -0.3751
0.25742 -0.36909
0.22859 -0.36212
0.20037 -0.35421
0.17283 -0.34537
0.14605 -0.33562
0.12009 -0.32497
0.095019 -0.31347
0.0709 -0.30112
0.047798 -0.28796
0.025772 -0.27402
0.0048801 -0.25933
-0.014824 -0.24394
-0.033287 -0.22788
-0.050461 -0.21119
-0.066301 -0.19392
-0.080765 -0.17611
-0.093813 -0.15781
-0.10541 -0.13907
-0.11553 -0.11994
-0.12413 -0.10047
-0.13121 -0.080723
-0.13673 -0.060742
-0.14068 -0.040589
-0.14306 -0.020321
-0.14385 4.35e-006
-0.14306 0.02033
-0.14068 0.040597
-0.13672 0.060748
-0.13119 0.080727
-0.12411 0.10048
-0.1155 0.11994
-0.10538 0.13907
-0.093781 0.15781
-0.08073 0.1761
-0.066264 0.1939
-0.050422 0.21117
-0.033245 0.22785
-0.01478 0.24391
0.004925 0.25929
0.025818 0.27397
0.047845 0.2879
0.070947 0.30106
0.095065 0.3134
0.12014 0.3249
0.1461 0.33554
0.17288 0.34529
0.20041 0.35412
0.22863 0.36203
0.25746 0.36899
0.28682 0.37499
0.31665 0.38003
0.34687 0.3841
0.3774 0.38719
0.40816 0.3893
0.43908 0.39043
0.47009 0.39059
0.5011 0.38978
0.53204 0.38801
0.56284 0.3853
0.59341 0.38166
0.62369 0.37711
0.65359 0.37165
0.68306 0.36533
0.71201 0.35814
0.74038 0.35013
0.7681 0.34132
0.7951 0.33174
0.82133 0.32141
0.84671 0.31038
0.87119 0.29866
0.89471 0.28631
0.91721 0.27334
0.93865 0.25981
0.95897 0.24575
0.97813 0.2312
0.99609 0.21621
1.0128 0.2008
1.0282 0.18503
1.0423 0.16895
1.0551 0.15258
1.0665 0.13598
1.0765 0.1192
1.0851 0.10227
1.0923 0.085237
1.098 0.068149
1.1023 0.051043
1.1052 0.03396
1.1066 0.016934
1.1066 0
1.1279 0
1.128 -0.01872
1.1265 -0.037524
1.1235 -0.056373
1.1191 -0.075227
1.1131 -0.094045
1.1057 -0.11278
1.0968 -0.13139
1.0865 -0.14983
1.0747 -0.16804
1.0615 -0.18598
1.0469 -0.20361
1.031 -0.22087
1.0137 -0.23772
0.99513 -0.25412
0.9753 -0.27001
0.95428 -0.28535
0.93209 -0.30011
0.9088 -0.31423
0.88446 -0.32768
0.85912 -0.34042
0.83285 -0.35241
0.8057 -0.36361
0.77774 -0.37399
0.74903 -0.38352
0.71965 -0.39217
0.68966 -0.39991
0.65914 -0.40671
0.62816 -0.41255
0.59679 -0.41741
0.56511 -0.42127
0.5332 -0.42411
0.50114 -0.42591
0.469 -0.42667
0.43687 -0.42637
0.40482 -0.42502
0.37293 -0.4226
0.34129 -0.41911
0.30997 -0.41457
0.27905 -0.40896
0.2486 -0.40231
0.21872 -0.39462
0.18947 -0.38591
0.16092 -0.37619
0.13315 -0.36549
0.10624 -0.35382
0.080244 -0.34122
0.055239 -0.32771
0.031286 -0.31333
0.0084492 -0.29811
-0.013213 -0.28209
-0.033642 -0.2653
-0.052786 -0.2478
-0.070593 -0.22962
-0.087017 -0.21081
-0.10201 -0.19143
-0.11554 -0.17152
-0.12757 -0.15113
-0.13805 -0.13033
-0.14698 -0.10917
-0.15431 -0.087701
-0.16004 -0.065989
-0.16414 -0.044094
-0.1666 -0.022075
-0.16742 5.09e-006
-0.16659 0.022085
-0.16413 0.044103
-0.16002 0.065996
-0.15429 0.087706
-0.14695 0.10917
-0.13803 0.13033
-0.12753 0.15113
-0.11551 0.17151
-0.10197 0.19141
-0.086974 0.21079
-0.070547 0.22959
-0.052738 0.24776
-0.033592 0.26526
-0.013161 0.28204
0.0085023 0.29806
0.03134 0.31327
0.055293 0.32765
0.080298 0.34115
0.10629 0.35374
0.1332 0.3654
0.16097 0.37609
0.18951 0.38581
0.21876 0.39451
0.24865 0.4022
0.27909 0.40884
0.31 0.41444
0.34132 0.41898
0.37296 0.42246
0.40484 0.42488
0.43689 0.42623
0.46902 0.42653
0.50115 0.42576
0.53321 0.42396
0.56511 0.42112
0.59678 0.41727
0.62815 0.41241
0.65912 0.40657
0.68964 0.39977
0.71962 0.39203
0.749 0.38339
0.7777 0.37386
0.80566 0.36348
0.83281 0.35228
0.85908 0.3403
0.88441 0.32757
0.90875 0.31413
0.93204 0.30001
0.95423 0.28526
0.97525 0.26993
0.99507 0.25404
1.0136 0.23766
1.0309 0.22081
1.0469 0.20356
1.0615 0.18594
1.0747 0.168
1.0865 0.14979
1.0968 0.13137
1.1057 0.11276
1.1131 0.094031
1.119 0.075218
1.1235 0.056367
1.1265 0.037521
1.1279 0.018719
1.1279 0
1.1514 0
1.1514 -0.020564
1.1499 -0.041204
1.1468 -0.061878
1.1422 -0.082541
1.136 -0.10315
1.1284 -0.12365
1.1192 -0.14399
1.1084 -0.16413
1.0962 -0.18401
1.0825 -0.20359
1.0674 -0.2228
1.0509 -0.24161
1.0329 -0.25995
1.0137 -0.27779
0.99314 -0.29507
0.97134 -0.31174
0.94833 -0.32776
0.92418 -0.34308
0.89893 -0.35765
0.87265 -0.37145
0.8454 -0.38442
0.81723 -0.39653
0.78823 -0.40774
0.75844 -0.41802
0.72796 -0.42733
0.69684 -0.43565
0.66517 -0.44294
0.63302 -0.44918
0.60046 -0.45436
0.56758 -0.45844
0.53446 -0.46141
0.50118 -0.46326
0.46782 -0.46397
0.43446 -0.46354
0.40119 -0.46195
0.36808 -0.45922
0.33523 -0.45533
0.30271 -0.45029
0.27061 -0.44411
0.239 -0.43679
0.20797 -0.42835
0.17759 -0.41881
0.14795 -0.40819
0.11911 -0.3965
0.091164 -0.38377
0.06417 -0.37004
0.038203 -0.35533
0.013328 -0.33969
-0.010388 -0.32313
-0.032883 -0.30572
-0.054099 -0.28749
-0.07398 -0.26849
-0.092472 -0.24876
-0.10953 -0.22836
-0.1251 -0.20734
-0.13915 -0.18575
-0.15164 -0.16366
-0.16253 -0.14113
-0.17179 -0.1182
-0.17941 -0.094954
-0.18535 -0.071443
-0.18961 -0.047736
-0.19217 -0.023898
-0.19302 5.89e-006
-0.19216 0.02391
-0.1896 0.047747
-0.18534 0.071452
-0.17939 0.09496
-0.17177 0.11821
-0.16249 0.14113
-0.1516 0.16366
-0.13911 0.18574
-0.12506 0.20732
-0.10948 0.22834
-0.09242 0.24873
-0.073925 0.26845
-0.054042 0.28745
-0.032824 0.30567
-0.010327 0.32308
0.01339 0.33962
0.038265 0.35526
0.064232 0.36996
0.091225 0.38369
0.11917 0.3964
0.148 0.40808
0.17764 0.4187
0.20802 0.42824
0.23905 0.43667
0.27065 0.44398
0.30275 0.45015
0.33527 0.45519
0.36812 0.45907
0.40122 0.4618
0.43448 0.46338
0.46784 0.46381
0.50119 0.4631
0.53447 0.46125
0.56758 0.45828
0.60046 0.45419
0.633 0.44902
0.66515 0.44278
0.69682 0.43549
0.72793 0.42718
0.75841 0.41787
0.78819 0.4076
0.81719 0.39639
0.84535 0.38429
0.8726 0.37132
0.89888 0.35753
0.92412 0.34296
0.94827 0.32765
0.97128 0.31164
0.99308 0.29498
1.0136 0.27771
1.0329 0.25988
1.0508 0.24154
1.0673 0.22275
1.0825 0.20354
1.0962 0.18397
1.1084 0.1641
1.1191 0.14396
1.1283 0.12362
1.136 0.10313
1.1422 0.08253
1.1468 0.061872
1.1499 0.041201
1.1514 0.020563
1.1514 0
1.177 0
1.1771 -0.022473
1.1755 -0.045016
1.1723 -0.067581
1.1675 -0.09012
1.1611 -0.11258
1.1531 -0.13491
1.1435 -0.15706
1.1324 -0.17897
1.1197 -0.20059
1.1055 -0.22186
1.0897 -0.24272
1.0726 -0.26313
1.0539 -0.28303
1.0339 -0.30237
1.0126 -0.32108
0.98993 -0.33913
0.96603 -0.35646
0.94093 -0.37303
0.9147 -0.38878
0.88738 -0.40368
0.85906 -0.41767
0.82979 -0.43072
0.79964 -0.4428
0.76868 -0.45385
0.73699 -0.46385
0.70464 -0.47277
0.67172 -0.48057
0.63829 -0.48724
0.60444 -0.49274
0.57026 -0.49706
0.53582 -0.50017
0.50122 -0.50207
0.46653 -0.50274
0.43184 -0.50217
0.39724 -0.50035
0.36282 -0.49729
0.32865 -0.49298
0.29483 -0.48743
0.26144 -0.48065
0.22857 -0.47265
0.1963 -0.46343
0.16471 -0.45303
0.13388 -0.44147
0.10389 -0.42876
0.07482 -0.41493
0.046745 -0.40002
0.019738 -0.38407
-0.0061329 -0.3671
-0.030799 -0.34917
-0.054195 -0.33031
-0.076261 -0.31058
-0.096937 -0.29001
-0.11617 -0.26868
-0.13391 -0.24662
-0.1501 -0.2239
-0.16471 -0.20057
-0.1777 -0.17671
-0.18902 -0.15236
-0.19866 -0.12761
-0.20658 -0.1025
-0.21276 -0.077121
-0.21719 -0.051529
-0.21985 -0.025796
-0.22073 6.75e-006
-0.21984 0.025809
-0.21717 0.051541
-0.21274 0.077131
-0.20655 0.10251
-0.19863 0.12761
-0.18899 0.15236
-0.17766 0.1767
-0.16467 0.20056
-0.15005 0.22388
-0.13385 0.2466
-0.11611 0.26865
-0.096875 0.28998
-0.076196 0.31053
-0.054128 0.33026
-0.03073 0.34911
-0.0060632 0.36703
0.019808 0.38399
0.046815 0.39993
0.074889 0.41483
0.10396 0.42865
0.13394 0.44135
0.16477 0.45291
0.19636 0.4633
0.22863 0.47251
0.26149 0.48051
0.29488 0.48728
0.32869 0.49282
0.36285 0.49713
0.39727 0.50018
0.43187 0.502
0.46655 0.50256
0.50123 0.5019
0.53583 0.5
0.57026 0.49688
0.60444 0.49256
0.63828 0.48706
0.6717 0.4804
0.70462 0.4726
0.73696 0.46368
0.76864 0.45368
0.79959 0.44264
0.82974 0.43057
0.859 0.41752
0.88733 0.40354
0.91463 0.38865
0.94086 0.3729
0.96596 0.35635
0.98986 0.33902
1.0125 0.32098
1.0339 0.30227
1.0539 0.28295
1.0725 0.26306
1.0897 0.24266
1.1054 0.2218
1.1196 0.20054
1.1323 0.17893
1.1435 0.15703
1.153 0.13489
1.161 0.11256
1.1674 0.090108
1.1722 0.067574
1.1754 0.045013
1.177 0.022472
1.177 0
1.2049 0
1.2049 -0.024454
1.2033 -0.048972
1.1999 -0.073502
1.1949 -0.09799
1.1883 -0.12238
1.18 -0.14661
1.17 -0.17064
1.1584 -0.19439
1.1452 -0.21781
1.1304 -0.24085
1.114 -0.26343
1.0961 -0.28551
1.0767 -0.30703
1.0559 -0.32792
1.0337 -0.34814
1.0101 -0.36762
0.98523 -0.38632
0.9591 -0.40419
0.93179 -0.42116
0.90336 -0.4372
0.87387 -0.45226
0.84339 -0.4663
0.812 -0.47927
0.77977 -0.49113
0.74677 -0.50185
0.71309 -0.5114
0.67881 -0.51974
0.644 -0.52684
0.60875 -0.53269
0.57315 -0.53726
0.53729 -0.54052
0.50125 -0.54247
0.46512 -0.54309
0.429 -0.54238
0.39296 -0.54032
0.35711 -0.53692
0.32152 -0.53218
0.2863 -0.52611
0.25153 -0.5187
0.21729 -0.50998
0.18368 -0.49997
0.15077 -0.48867
0.11866 -0.47613
0.08743 -0.46235
0.057154 -0.44739
0.027914 -0.43126
-0.00021564 -0.414
-0.02716 -0.39567
-0.05285 -0.3763
-0.077217 -0.35593
-0.1002 -0.33463
-0.12173 -0.31245
-0.14176 -0.28943
-0.16023 -0.26565
-0.1771 -0.24116
-0.19232 -0.21602
-0.20584 -0.1903
-0.21763 -0.16408
-0.22767 -0.13741
-0.23591 -0.11037
-0.24235 -0.083039
-0.24696 -0.055482
-0.24973 -0.027774
-0.25065 7.67e-006
-0.24972 0.027789
-0.24694 0.055495
-0.24233 0.083051
-0.23588 0.11038
-0.22763 0.13741
-0.21759 0.16408
-0.20579 0.1903
-0.19226 0.21601
-0.17704 0.24114
-0.16017 0.26562
-0.1417 0.2894
-0.12166 0.31241
-0.10012 0.33458
-0.077141 0.35588
-0.052772 0.37623
-0.027082 0.39559
-0.0001369 0.41392
0.027992 0.43116
0.057231 0.44728
0.087506 0.46224
0.11874 0.476
0.15084 0.48854
0.18374 0.49983
0.21735 0.50983
0.25159 0.51854
0.28635 0.52594
0.32157 0.53201
0.35715 0.53675
0.393 0.54014
0.42903 0.54219
0.46515 0.54291
0.50127 0.54228
0.5373 0.54033
0.57315 0.53706
0.60874 0.5325
0.64398 0.52665
0.67878 0.51955
0.71306 0.51121
0.74674 0.50167
0.77973 0.49095
0.81195 0.47909
0.84334 0.46613
0.87381 0.4521
0.90329 0.43705
0.93172 0.42102
0.95903 0.40405
0.98515 0.3862
1.01 0.36751
1.0336 0.34803
1.0558 0.32782
1.0767 0.30694
1.096 0.28543
1.1139 0.26336
1.1303 0.24079
1.1451 0.21776
1.1583 0.19435
1.1699 0.1706
1.1799 0.14659
1.1882 0.12236
1.1949 0.097977
1.1999 0.073495
1.2033 0.048969
1.2049 0.024453
1.2049 0
1.2351 0
1.2352 -0.026513
1.2334 -0.053086
1.2299 -0.07966
1.2247 -0.10618
1.2178 -0.13257
1.2091 -0.15879
1.1987 -0.18477
1.1866 -0.21044
1.1728 -0.23575
1.1574 -0.26062
1.1403 -0.285
1.1216 -0.30882
1.1014 -0.33202
1.0797 -0.35454
1.0565 -0.37632
1.0319 -0.3973
1.006 -0.41743
0.97876 -0.43665
0.95028 -0.4549
0.92063 -0.47213
0.88988 -0.48831
0.8581 -0.50337
0.82536 -0.51727
0.79175 -0.52998
0.75734 -0.54145
0.72221 -0.55166
0.68646 -0.56056
0.65015 -0.56812
0.6134 -0.57433
0.57627 -0.57916
0.53887 -0.58258
0.50128 -0.58459
0.4636 -0.58517
0.42592 -0.5843
0.38834 -0.582
0.35095 -0.57825
0.31383 -0.57306
0.2771 -0.56643
0.24083 -0.55838
0.20512 -0.54892
0.17006 -0.53807
0.13575 -0.52585
0.10226 -0.51228
0.069685 -0.4974
0.03811 -0.48124
0.0076149 -0.46383
-0.021721 -0.44523
-0.049821 -0.42547
-0.076611 -0.4046
-0.10202 -0.38267
-0.12599 -0.35973
-0.14844 -0.33585
-0.16933 -0.31109
-0.18859 -0.28551
-0.20618 -0.25916
-0.22205 -0.23214
-0.23615 -0.20449
-0.24844 -0.1763
-0.2589 -0.14764
-0.2675 -0.11859
-0.27421 -0.089216
-0.27902 -0.059607
-0.2819 -0.029839
-0.28286 8.65e-006
-0.2819 0.029856
-0.279 0.059623
-0.27419 0.08923
-0.26747 0.1186
-0.25887 0.14765
-0.2484 0.1763
-0.23609 0.20449
-0.22199 0.23212
-0.20612 0.25915
-0.18852 0.28548
-0.16926 0.31106
-0.14837 0.33581
-0.12591 0.35968
-0.10194 0.3826
-0.076525 0.40452
-0.049733 0.42538
-0.021633 0.44514
0.0077024 0.46373
0.038196 0.48112
0.06977 0.49728
0.10234 0.51215
0.13583 0.5257
0.17014 0.53792
0.20519 0.54876
0.24089 0.55821
0.27716 0.56626
0.31389 0.57288
0.35099 0.57806
0.38838 0.5818
0.42595 0.5841
0.46362 0.58496
0.5013 0.58438
0.53887 0.58237
0.57627 0.57895
0.61339 0.57412
0.65014 0.56791
0.68643 0.56035
0.72218 0.55145
0.7573 0.54125
0.7917 0.52978
0.8253 0.51708
0.85803 0.50318
0.88981 0.48813
0.92055 0.47197
0.9502 0.45474
0.97867 0.4365
1.0059 0.41729
1.0319 0.39717
1.0564 0.3762
1.0796 0.35443
1.1013 0.33192
1.1215 0.30873
1.1402 0.28492
1.1573 0.26055
1.1727 0.23569
1.1865 0.2104
1.1986 0.18473
1.209 0.15876
1.2177 0.13255
1.2247 0.10616
1.2299 0.079651
1.2334 0.053082
1.2351 0.026512
1.2351 0
1.2678 0
1.2678 -0.028658
1.266 -0.05737
1.2623 -0.086074
1.2569 -0.1147
1.2496 -0.1432
1.2405 -0.17148
1.2297 -0.1995
1.217 -0.22718
1.2026 -0.25444
1.1865 -0.28124
1.1687 -0.30749
1.1492 -0.33312
1.1281 -0.35809
1.1054 -0.38231
1.0812 -0.40572
1.0555 -0.42827
1.0284 -0.44988
0.99995 -0.47051
0.97021 -0.4901
0.93925 -0.50858
0.90713 -0.52591
0.87394 -0.54205
0.83976 -0.55693
0.80465 -0.57052
0.76872 -0.58278
0.73203 -0.59367
0.69469 -0.60316
0.65678 -0.61121
0.61839 -0.61779
0.57962 -0.62289
0.54056 -0.62649
0.50131 -0.62855
0.46196 -0.62909
0.42261 -0.62807
0.38336 -0.62551
0.34431 -0.6214
0.30555 -0.61574
0.26719 -0.60854
0.22931 -0.59982
0.19202 -0.58958
0.15542 -0.57786
0.11958 -0.56467
0.084611 -0.55004
0.050598 -0.534
0.017627 -0.5166
-0.014215 -0.49786
-0.044846 -0.47785
-0.074186 -0.45659
-0.10216 -0.43416
-0.12869 -0.41059
-0.15371 -0.38595
-0.17716 -0.36031
-0.19896 -0.33372
-0.21907 -0.30625
-0.23744 -0.27798
-0.254 -0.24898
-0.26872 -0.21931
-0.28156 -0.18907
-0.29248 -0.15833
-0.30145 -0.12717
-0.30846 -0.095671
-0.31347 -0.063919
-0.31648 -0.031997
-0.31749 9.7e-006
-0.31648 0.032016
-0.31345 0.063936
-0.30843 0.095686
-0.30142 0.12718
-0.29243 0.15834
-0.2815 0.18907
-0.26866 0.21931
-0.25393 0.24896
-0.23736 0.27796
-0.219 0.30622
-0.19888 0.33368
-0.17707 0.36026
-0.15362 0.3859
-0.1286 0.41052
-0.10206 0.43408
-0.074089 0.4565
-0.044748 0.47775
-0.014118 0.49775
0.017723 0.51647
0.050692 0.53387
0.084702 0.54989
0.11967 0.56451
0.1555 0.57769
0.1921 0.58941
0.22938 0.59963
0.26725 0.60835
0.30561 0.61554
0.34436 0.62119
0.3834 0.6253
0.42264 0.62786
0.46198 0.62886
0.50132 0.62833
0.54057 0.62626
0.57962 0.62267
0.61838 0.61757
0.65676 0.61098
0.69466 0.60293
0.732 0.59345
0.76867 0.58257
0.8046 0.57031
0.83969 0.55672
0.87387 0.54185
0.90705 0.52572
0.93916 0.5084
0.97012 0.48992
0.99986 0.47035
1.0283 0.44973
1.0554 0.42813
1.0811 0.40559
1.1053 0.38219
1.128 0.35798
1.1491 0.33303
1.1686 0.3074
1.1864 0.28117
1.2025 0.25438
1.2169 0.22713
1.2296 0.19946
1.2405 0.17145
1.2496 0.14318
1.2568 0.11469
1.2623 0.086065
1.266 0.057366
1.2678 0.028656
1.2678 0
1.3029 0
1.303 -0.030894
1.3011 -0.061839
1.2972 -0.092765
1.2915 -0.1236
1.2839 -0.15428
1.2744 -0.18473
1.263 -0.21488
1.2498 -0.24465
1.2347 -0.27397
1.2179 -0.30276
1.1992 -0.33097
1.1788 -0.35851
1.1568 -0.38531
1.133 -0.41131
1.1077 -0.43643
1.0809 -0.46061
1.0525 -0.48378
1.0228 -0.50589
0.99165 -0.52687
0.95927 -0.54666
0.92569 -0.56521
0.89098 -0.58246
0.85523 -0.59837
0.81853 -0.61289
0.78095 -0.62597
0.74259 -0.63758
0.70354 -0.64768
0.6639 -0.65623
0.62376 -0.66322
0.58321 -0.6686
0.54237 -0.67237
0.50133 -0.67451
0.46018 -0.67499
0.41904 -0.67382
0.378 -0.67099
0.33717 -0.6665
0.29665 -0.66036
0.25654 -0.65256
0.21694 -0.64314
0.17796 -0.63209
0.13969 -0.61946
0.10222 -0.60525
0.065666 -0.58951
0.030108 -0.57227
-0.0043587 -0.55357
-0.037645 -0.53345
-0.069664 -0.51196
-0.10033 -0.48915
-0.12957 -0.46507
-0.15731 -0.43979
-0.18346 -0.41338
-0.20796 -0.38588
-0.23076 -0.35738
-0.25177 -0.32795
-0.27096 -0.29766
-0.28827 -0.26659
-0.30366 -0.23482
-0.31707 -0.20243
-0.32849 -0.16951
-0.33787 -0.13615
-0.34518 -0.10242
-0.35043 -0.068429
-0.35357 -0.034254
-0.35462 1.08e-005
-0.35356 0.034275
-0.35041 0.068448
-0.34516 0.10244
-0.33783 0.13616
-0.32844 0.16952
-0.31702 0.20244
-0.30359 0.23482
-0.2882 0.26658
-0.27089 0.29764
-0.25169 0.32792
-0.23066 0.35734
-0.20787 0.38583
-0.18336 0.41332
-0.1572 0.43972
-0.12947 0.46499
-0.10023 0.48905
-0.069557 0.51185
-0.037538 0.53333
-0.0042531 0.55344
0.030211 0.57213
0.065766 0.58936
0.10232 0.60509
0.13978 0.61928
0.17804 0.6319
0.21702 0.64294
0.25661 0.65236
0.29672 0.66014
0.33723 0.66628
0.37805 0.67076
0.41908 0.67359
0.46021 0.67475
0.50135 0.67426
0.54238 0.67213
0.58321 0.66836
0.62374 0.66297
0.66387 0.65599
0.70351 0.64744
0.74255 0.63734
0.78089 0.62574
0.81846 0.61266
0.85516 0.59815
0.8909 0.58225
0.9256 0.565
0.95918 0.54646
0.99156 0.52668
1.0227 0.50572
1.0524 0.48362
1.0807 0.46046
1.1076 0.43629
1.1329 0.41118
1.1566 0.3852
1.1787 0.35841
1.1991 0.33088
1.2178 0.30269
1.2346 0.2739
1.2497 0.24459
1.263 0.21483
1.2743 0.1847
1.2839 0.15426
1.2915 0.12359
1.2972 0.092756
1.301 0.061834
1.3029 0.030893
1.3029 0
1.3407 0
1.3408 -0.03323
1.3388 -0.066507
1.3348 -0.099756
1.3288 -0.1329
1.3208 -0.16587
1.3108 -0.19858
1.2989 -0.23095
1.285 -0.26291
1.2693 -0.29437
1.2516 -0.32527
1.232 -0.35552
1.2107 -0.38505
1.1876 -0.41378
1.1627 -0.44163
1.1362 -0.46854
1.1081 -0.49444
1.0784 -0.51924
1.0472 -0.5429
1.0147 -0.56533
0.98077 -0.58649
0.94561 -0.60631
0.90927 -0.62474
0.87184 -0.64172
0.83341 -0.65721
0.79407 -0.67115
0.75391 -0.68352
0.71303 -0.69426
0.67153 -0.70334
0.62951 -0.71074
0.58707 -0.71643
0.54431 -0.72039
0.50135 -0.72259
0.45828 -0.72303
0.41521 -0.7217
0.37226 -0.71859
0.32952 -0.7137
0.28711 -0.70705
0.24513 -0.69863
0.20368 -0.68847
0.16288 -0.67659
0.12283 -0.663
0.083619 -0.64773
0.045361 -0.63083
0.0081505 -0.61233
-0.027917 -0.59227
-0.062749 -0.5707
-0.096255 -0.54766
-0.12835 -0.52322
-0.15894 -0.49744
-0.18796 -0.47037
-0.21532 -0.44209
-0.24096 -0.41266
-0.26481 -0.38216
-0.2868 -0.35067
-0.30687 -0.31827
-0.32498 -0.28503
-0.34108 -0.25106
-0.35511 -0.21642
-0.36705 -0.18122
-0.37686 -0.14555
-0.38452 -0.10949
-0.39 -0.073151
-0.39329 -0.036617
-0.39439 1.2e-005
-0.39328 0.036641
-0.38998 0.073173
-0.38449 0.10951
-0.37682 0.14556
-0.367 0.18123
-0.35505 0.21643
-0.34101 0.25105
-0.3249 0.28502
-0.30679 0.31824
-0.2867 0.35064
-0.26471 0.38212
-0.24086 0.41261
-0.21521 0.44202
-0.18785 0.47029
-0.15883 0.49735
-0.12823 0.52312
-0.096137 0.54755
-0.062632 0.57057
-0.027802 0.59213
0.0082638 0.61218
0.045471 0.63067
0.083725 0.64755
0.12293 0.66281
0.16298 0.67638
0.20377 0.68826
0.24521 0.69841
0.28718 0.70682
0.32958 0.71347
0.37231 0.71834
0.41525 0.72145
0.45831 0.72277
0.50137 0.72233
0.54432 0.72012
0.58706 0.71617
0.62949 0.71048
0.6715 0.70308
0.71299 0.694
0.75386 0.68326
0.79401 0.6709
0.83334 0.65696
0.87176 0.64148
0.90918 0.62451
0.94551 0.60609
0.98067 0.58628
1.0146 0.56513
1.0471 0.54271
1.0783 0.51907
1.108 0.49427
1.1361 0.46839
1.1626 0.4415
1.1874 0.41366
1.2106 0.38494
1.2319 0.35543
1.2515 0.32519
1.2691 0.29431
1.2849 0.26285
1.2988 0.2309
1.3107 0.19854
1.3207 0.16584
1.3287 0.13288
1.3347 0.099746
1.3387 0.066502
1.3407 0.033228
1.3407 0
1.3813 0
1.3813 -0.035673
1.3792 -0.07139
1.375 -0.10707
1.3687 -0.14263
1.3603 -0.17799
1.3499 -0.21306
1.3374 -0.24777
1.3228 -0.28202
1.3063 -0.31573
1.2877 -0.34883
1.2672 -0.38123
1.2449 -0.41284
1.2206 -0.44358
1.1946 -0.47339
1.1668 -0.50217
1.1373 -0.52985
1.1062 -0.55637
1.0735 -0.58164
1.0393 -0.60561
1.0038 -0.6282
0.96695 -0.64936
0.92886 -0.66901
0.88963 -0.68712
0.84935 -0.70362
0.80812 -0.71847
0.76603 -0.73163
0.72319 -0.74304
0.6797 -0.75269
0.63566 -0.76052
0.59119 -0.76653
0.54638 -0.77068
0.50136 -0.77296
0.45623 -0.77335
0.41111 -0.77185
0.3661 -0.76845
0.32133 -0.76315
0.27689 -0.75596
0.23291 -0.7469
0.18949 -0.73597
0.14674 -0.7232
0.10478 -0.70861
0.063711 -0.69224
0.023635 -0.67413
